id,lgb_y,y
5506,11.837660190023124,10.774739076600005
5507,11.015568676600004,10.457085268145988
5508,12.776221429621982,11.984958284017063
5509,13.279720846825882,12.972237918826691
5510,11.28165574378376,10.180247697287351
5511,11.820819734059135,11.877096244803889
5512,12.103912592767548,12.724955720673895
5513,10.385332712287617,10.524762720858279
5514,16.63393722392428,16.632238406952883
5515,11.734885981597584,12.834657304664542
5516,15.11185172751958,14.628333204626237
5517,13.80705686948265,14.901386077262664
5518,14.206633890165657,13.979472945175525
5519,9.622085028751261,10.821955911658057
5520,10.020158507901613,10.918953711784086
5521,12.348358454871828,12.464722327161603
5522,10.655510743204458,8.84361509218395
5523,15.504203022458523,15.598923289895462
5524,13.388762278939708,13.328269616186978
5525,13.600315968941311,13.526925411196938
5526,10.916147387368142,10.427328113379613
5527,15.280648789064466,15.551453888568393
5528,12.431452037717948,12.357621371781688
5529,11.069636705121384,11.063837568778734
5530,12.85575803334396,12.954682914789265
5531,12.773831333374305,13.29437530547203
5532,13.846598813506356,13.35562991793272
5533,10.942329642400972,9.345570321236286
5534,15.137124974382765,14.750448740370853
5535,10.2202726396536,10.051433307284436
5536,13.588377830230367,13.842927261724949
5537,13.10233144231803,13.981365616390388
5538,11.422802615967589,11.041977389875884
5539,17.73675989437172,17.67289734027129
5540,13.602959288043177,13.9337601514323
5541,9.878495191169401,9.543378146148761
5542,12.285325481570663,12.631029875216267
5543,10.681118948851353,10.57018808308109
5544,10.346675197567528,10.345895139566009
5545,9.528506237957675,8.98894529119609
5546,14.223160400562262,13.940933667124138
5547,15.687825140993521,16.154642214836397
5548,14.02428197384842,14.115186169526577
5549,11.859643075380173,11.810099842605354
5550,12.600148688532922,12.1123112657157
5551,13.755308149414052,13.744327074552391
5552,15.151305426628197,15.135603415958228
5553,12.635380723389327,11.34294346177025
5554,16.5454269756343,16.368227791723804
5555,13.270784265347391,13.246789189773406
5556,12.436804766070006,13.039803170152961
5557,13.487770948124261,13.480680971454337
5558,16.394082803408132,16.433342937833597
5559,15.435833181904378,15.596913078681405
5560,11.574485582507188,11.363705940321378
5561,10.074320522226968,7.6544432264701125
5562,16.29622682671721,16.488231015596458
5563,13.11738173507501,13.069276897272426
5564,13.944993679205485,14.454533598967462
5565,9.822522560749256,9.844321241866913
5566,10.825845786037657,10.94827703450673
5567,13.972215830017728,15.403670899908064
5568,6.181740114058413,5.564520407322694
5569,13.568514662111793,13.016807287067467
5570,6.771218976554437,5.8944028342648505
5571,13.819918423630455,13.77853947250006
5572,14.468851903644088,14.153756221134628
5573,10.736853491109159,8.973604867142505
5574,9.889637774048293,10.199472560025471
5575,11.36973310290566,10.733261330627899
5576,15.521427405931043,15.197725107961212
5577,16.69912907144724,16.36791439459373
5578,13.076217753948804,13.245311716548933
5579,15.98347109020573,14.045759208176527
5580,10.456681765321193,10.86501930065587
5581,14.50310999444844,14.745107962069058
5582,11.691302335980865,10.899716371226633
5583,8.726517409858634,8.433594167539924
5584,11.284382937839986,11.181848646865923
5585,8.937759876764218,8.555836815008442
5586,11.486570857409863,11.834080997479548
5587,12.07565699443727,11.573164129961969
5588,17.93158732674106,18.16941885143429
5589,14.959066445572777,15.145391433598533
5590,10.194073643694223,10.35347978269437
5591,13.04999843290232,13.180973736661194
5592,17.646189965939566,17.52725466227995
5593,13.738710593656297,13.873381273612601
5594,11.974470350773727,12.140733804221833
5595,15.29271893094477,14.592244926330487
5596,12.148548886503216,11.71978515087788
5597,13.6898188185827,14.862992696830768
5598,10.213673678041497,10.33899678199267
5599,11.185595108264273,11.010398644018933
5600,13.750563466494935,13.473147001547437
5601,14.233965397877274,12.2831494207096
5602,17.935878686790083,17.77470903416965
5603,10.009886931434547,8.826000545482966
5604,13.929386407312881,14.037073661027833
5605,14.68804512999102,14.497825784155223
5606,15.906068162282015,16.24659800664838
5607,9.452940645072827,9.78357725586357
5608,14.98690659950349,15.000927257761614
5609,11.25307068283207,10.571778357097207
5610,14.546816563975753,15.571702778668763
5611,13.788217392541117,13.916221581465939
5612,9.470503027394148,10.029150570531785
5613,11.839605269511726,11.210441042970608
5614,12.584193602271686,12.203679784921361
5615,14.960956007218709,13.47076983140226
5616,14.08491204385853,13.36431769173091
5617,16.86714650019282,17.082745787571717
5618,12.861416702482034,13.052625228266969
5619,14.174500034994125,14.158725724138563
5620,12.099143402979996,12.196284901459059
5621,9.894959647988669,8.865735152124781
5622,12.217704322127663,12.277867587548135
5623,11.74562871501655,11.901488535003036
5624,12.452550155296086,13.015624133960221
5625,12.02386072179357,11.703537560081918
5626,14.48569992509444,14.218229231404392
5627,10.980065408052633,11.662792698210573
5628,11.285077472096775,11.389525433487998
5629,13.191392270262542,13.16719141700017
5630,14.618221509016413,14.840699101880157
5631,11.821274517533178,12.47639363269488
5632,15.899287594863676,15.740680975063674
5633,14.048405011918998,13.815074462888639
5634,11.188850514885612,11.04885619254601
5635,11.706458345957111,11.672183082165631
5636,9.559551056719584,8.884194633072273
5637,12.782384080141448,13.042525482088642
5638,14.032906693091489,14.089598902946712
5639,12.349006189713982,12.24692663953844
5640,13.067267420838002,13.507115443914952
5641,10.126127351990318,10.058266606323683
5642,11.478915593873968,10.8007789344005
5643,11.741666836414375,11.525505997175557
5644,8.185032068367272,9.4925826756776
5645,14.756206567572399,14.85906810088324
5646,13.507764419308259,13.841903188120211
5647,16.605800802322886,16.460009981061123
5648,13.772462009959794,13.647696457289365
5649,11.306211793838576,11.638244478128785
5650,13.29717907287862,12.524282710600911
5651,13.922612573275204,14.155968412874936
5652,12.52532697940437,12.534163427111567
5653,6.460600659299996,9.301186055275759
5654,14.067594858423474,13.884129492878992
5655,15.301576179243368,15.573184665521177
5656,16.732043508221114,17.038276088110937
5657,9.193261241910484,9.22562299550734
5658,12.680285719106989,12.553226911301802
5659,12.783522906281732,11.396425356011347
5660,15.51974263028714,15.736409079263574
5661,13.91958173371919,13.950001240323235
5662,13.222635170631936,12.85268361984797
5663,10.87955960875038,10.48113970295765
5664,12.518183809180647,13.084379019648638
5665,16.638601818562265,16.062192272760978
5666,14.116420869138022,14.513476111498212
5667,14.632970478992222,14.733312547313375
5668,15.167073255267479,15.314149638312427
5669,15.094520516752874,15.052585394435313
5670,13.99776202839612,13.672060422559104
5671,13.557493714635006,13.56314929623009
5672,11.766243054052197,11.21528732831551
5673,12.189962227453194,11.337952838517312
5674,6.517408242651859,6.35088571671474
5675,15.449127607201103,15.413719864900175
5676,13.24956883751028,13.49785438371269
5677,14.406511036087101,13.617965306542821
5678,11.831534069080318,12.30216433805568
5679,14.559055019792979,14.888037906870903
5680,10.207958534209032,9.951086531335408
5681,13.806388280657899,12.492513948545822
5682,11.205759706272396,10.967577407165814
5683,12.001701664312723,11.517564687118654
5684,11.720229017346243,11.853105106379763
5685,12.705969749568705,12.783449763044239
5686,11.181609350123988,11.045861510643107
5687,14.421075253482266,14.163681242983651
5688,15.132657381789478,14.756513414433563
5689,8.513225321700963,7.898411092811599
5690,8.297412462464601,7.685243607975833
5691,12.501991751629355,13.369207830213783
5692,14.639540922925606,14.756045411627932
5693,12.089980800704515,12.218964191321405
5694,13.596029978130094,13.722051164397994
5695,14.575876776882575,14.94394213274441
5696,11.834992308790675,11.582451527618838
5697,12.432742877390933,11.590969253057594
5698,13.867502066961597,13.753006233112488
5699,10.817283886833865,12.0838937120571
5700,10.99521966126691,9.328212292571072
5701,12.88813489842986,13.07765048983424
5702,12.250758159472534,12.183111033892827
5703,13.635970108293723,13.14027598444282
5704,12.931096081323204,11.902071471255809
5705,12.464007190223462,11.591496320770256
5706,13.11864448497205,13.140083445521858
5707,10.758689258936622,10.365616507761834
5708,15.810108309071227,15.686097689304578
5709,13.274135471288275,13.670082392826048
5710,18.897559675639293,18.802775111412355
5711,10.670671046231522,10.266358263011872
5712,10.990032048531472,10.35108579524461
5713,9.33224019156403,9.391494581018131
5714,14.854011170988363,14.456754784647874
5715,13.45809265530638,12.576321545076413
5716,15.566901779090145,15.691700172891196
5717,12.488145444547712,13.084999978374837
5718,9.392863329732917,8.907883013942248
5719,14.47242857361798,15.298476898491085
5720,15.31437254523882,15.111250637048116
5721,12.251179354805323,12.213430509933366
5722,12.417228774042814,12.791108307669523
5723,11.056770026376125,10.951087209181706
5724,10.016369015289996,10.090838109351523
5725,13.16121521169313,13.115697207785134
5726,13.889756546774397,13.98746270443686
5727,13.616450755058674,13.326205040031853
5728,12.325020270502643,11.60242790335515
5729,10.438524965396894,10.119848151553505
5730,12.741449340539718,12.701031048121099
5731,14.988277649039956,16.132851151144745
5732,17.891746744413325,17.80624429514899
5733,15.313640289971131,15.016367713693937
5734,13.87372797190497,13.609976053335922
5735,13.52840695821237,13.19781401920218
5736,13.45493767026843,12.897728714936235
5737,10.980843116775098,10.418135860525785
5738,13.319884745406586,13.335241620265133
5739,13.416766012714515,13.291687498967631
5740,11.899721326559728,12.347433309269029
5741,15.186751519563932,15.296279067693598
5742,10.902250071054649,11.361497741197619
5743,15.38517774576489,14.933727088238351
5744,15.805532448015416,15.967863516925778
5745,13.966848129515052,14.026341013292901
5746,12.853876129153182,14.920687915994453
5747,10.801138075350087,10.992386149016598
5748,12.92147036566613,12.949511243766763
5749,9.637080390129578,13.472996305068872
5750,13.684754691018178,14.13927018787299
5751,11.429231990455369,11.147613327635833
5752,15.17751246728715,15.764036853351145
5753,14.170681969314106,14.109767717080324
5754,10.99775842377488,11.338845849870273
5755,14.129778225193878,14.115771434497915
5756,12.936864310794014,13.304721600192744
5757,11.072353104151087,11.189215443730982
5758,6.124156449262125,7.025538314638521
5759,12.677513123013311,12.731977996531256
5760,12.09484915233315,11.568454774762708
5761,10.480603514622867,10.462731842903445
5762,13.47654158562733,13.928144359037999
5763,11.908618951747986,12.231428452792482
5764,9.277751325838416,9.9444855315702
5765,13.807535850956535,14.260832074564513
5766,14.05877552957546,14.0376536089449
5767,10.699282366777945,12.66833387963775
5768,12.789332993788182,11.84609941106365
5769,12.540268899107247,13.685127347467146
5770,14.834816625911218,15.032876374172101
5771,11.876059675612822,11.872465301183295
5772,12.22101646115314,11.225776583680107
5773,12.759066809419362,12.233094251226458
5774,11.316297269084117,12.06990349135518
5775,14.116501499938277,14.150903641080173
5776,11.901308402816705,12.018121271009964
5777,17.609865262081122,17.449632513732634
5778,6.647795060787025,7.009408932708637
5779,8.546893976538666,7.622663951323595
5780,11.555613482753362,11.53671034862615
5781,14.223677353804183,13.155585364895233
5782,16.344690294826993,16.50080581797758
5783,13.65075311041071,13.540374783858425
5784,10.941610065695912,11.323796792243296
5785,16.20736108822247,16.26740310700309
5786,9.004517886242647,9.105757331783742
5787,14.291219224998954,14.115558111750902
5788,12.283188930667668,12.567289758184364
5789,11.230227943866028,10.819658277209706
5790,15.363714574006956,15.3473349764612
5791,14.267802958417315,13.82057471345581
5792,9.858016397656977,9.732995747495751
5793,10.128632556968743,8.363575702750637
5794,12.764407816676185,13.421679510954478
5795,11.284204739916197,10.840345325350247
5796,11.019554130932306,11.190996953789856
5797,10.435263701547536,11.363392440675852
5798,15.492706477682878,16.17504567086354
5799,11.077419753695972,11.232245487201833
5800,12.98894565333043,12.576970463166374
5801,13.977107070410419,13.903701821946738
5802,7.830504019411597,6.922643891475888
5803,12.573346900011149,12.602355727563452
5804,10.62913449473848,10.46487320191382
5805,14.795616263456187,15.673367644807104
5806,12.00348084035577,12.05725356079022
5807,12.864239032902365,13.279891774886593
5808,12.330976459486088,11.872695613816264
5809,15.67922877643146,16.116161782239022
5810,11.12775196461921,11.216095006688061
5811,13.00678187849363,12.910775303649325
5812,11.811392430022716,12.854876012238067
5813,13.81787716261945,12.667861374691281
5814,12.410959806860749,12.589963357686642
5815,12.061671447693927,11.592438801782501
5816,13.425393037867062,13.458662741941167
5817,10.412939478049536,11.55576462364622
5818,8.66151544308098,6.694562058521095
5819,11.047447956656317,11.843832243118559
5820,17.453889984327045,17.57293413289164
5821,13.638787271442704,14.92232081791747
5822,13.26754295049052,13.131874007642953
5823,13.387249362131968,13.441834772345517
5824,11.138545451655366,9.123147160273806
5825,12.082528841007498,12.02573112716568
5826,10.63906466123691,10.798840613195402
5827,9.273561798984844,9.830271490204868
5828,9.738613960770891,9.000359807188254
5829,7.437047965417208,6.977281341630747
5830,14.206342557914965,13.854556255803269
5831,12.962617527361859,12.906681915321249
5832,14.342410179380021,15.059858504987059
5833,15.290256295671234,14.946899766146322
5834,11.082229697823799,10.799228578120072
5835,9.080780736502964,8.90598676523643
5836,12.360150166727857,12.28096209796291
5837,11.405274505383735,11.378193351769188
5838,10.771733334874385,10.424273408096372
5839,13.012414017290366,12.667691218241469
5840,14.571650642179955,14.462533692102216
5841,9.641870317922667,10.420166014977355
5842,12.590621604735746,12.965611316918501
5843,15.198346215036219,15.562191416678218
5844,9.663475301876,10.189155097188696
5845,16.485047517415758,16.33458744832786
5846,11.123809297970078,11.034776754427373
5847,11.509741813668814,11.763606359277526
5848,12.788808057997407,11.920814300144164
5849,9.174694495867232,8.564076777315087
5850,10.208816394413564,11.007419002681837
5851,13.156964573635799,12.774203505690487
5852,15.450042592368,15.273262650306929
5853,12.915900666194846,12.702240365187187
5854,11.268752038286976,10.596059567720177
5855,13.095502047012365,12.896481079144127
5856,15.65997985102708,15.59132541816378
5857,15.979060260946376,16.260833942218152
5858,10.405803237158027,10.969800453653761
5859,9.640748566269137,10.349838653116635
5860,11.6169897779609,12.645172380803952
5861,10.198959652697791,10.591798055204546
5862,13.194457647618295,13.391131707384734
5863,13.985948352682039,14.034572189568202
5864,13.381349939215657,13.121132620333468
5865,12.070725513584444,11.292590465978058
5866,8.662875536678401,8.429235912657095
5867,8.89832822607182,9.869930769007285
5868,13.3340136576152,13.461453612646032
5869,12.856412623916182,12.839942109289737
5870,14.595173745222006,13.243980830056545
5871,14.14391814461322,14.283182721454699
5872,15.558446724035306,15.52033882880649
5873,13.394320523905415,13.46464300415917
5874,13.532856287391287,13.546511532063612
5875,14.52965903109415,14.125675486218114
5876,15.539100730036303,16.19096825321392
5877,7.789119370147542,7.542213463193403
5878,10.545264603561822,8.5016733797582
5879,14.06597280856785,14.003174485515563
5880,9.496009152201902,9.807692255081262
5881,15.73737367747638,15.693468059618038
5882,10.470284141483257,10.130423902089033
5883,13.973224510269711,14.041261108102072
5884,14.50305388756214,13.601309403966273
5885,11.993965855137995,11.417328243973522
5886,11.44691990944597,9.287764268940986
5887,10.07016984912458,9.860057994608791
5888,10.761481892012757,11.208558300654841
5889,10.830790788408597,10.595408982170255
5890,10.501113977447078,10.69098991157722
5891,16.06448903238293,16.14617462092392
5892,15.609568778666189,15.599035718131201
5893,12.605218501683568,12.319892281729635
5894,11.97660390313192,11.846214067774419
5895,19.072227595965536,19.07527704696906
5896,12.953422250766911,13.430302385703236
5897,12.554568361131913,12.662934042721753
5898,12.951151834063683,12.959284291047991
5899,13.758920815079492,13.283759176427129
5900,11.750982473708225,11.35317915878581
5901,14.440188281284632,14.542864460297436
5902,13.733494654318532,14.220256073894745
5903,17.058906943946557,17.05497321236561
5904,10.146701861497087,9.477079667408038
5905,16.64701058037289,15.4369774314813
5906,12.8166708002872,12.885042298215764
5907,13.187287385952732,13.313145707366147
5908,9.092701969186253,7.4133673356952405
5909,8.764293535815472,9.322150047028188
5910,16.6564927905866,17.143861868376646
5911,13.1155377724125,13.003651910889367
5912,13.627171550104947,12.429768044548426
5913,12.48812036249866,12.361314158753718
5914,15.797837979712593,15.35820121847652
5915,10.057425672193103,10.27055827265698
5916,16.26243408577245,16.43800287070484
5917,14.502869924165065,14.539120986000768
5918,8.452624774937785,8.095293776844649
5919,8.95052468854207,9.521421537856195
5920,11.010590429057334,10.959731512836925
5921,14.636492918918396,14.45582536562588
5922,13.252715007812913,12.81496011434031
5923,11.498342295245966,11.61037880111894
5924,14.88560885057218,15.166335501017043
5925,16.839820114568226,17.055951651841053
5926,15.3954534750048,15.38352004203428
5927,14.130461356895832,14.183778344481086
5928,14.272615581945518,14.40857438523039
5929,16.989573772501622,17.094868876902183
5930,13.105678171568483,12.979321762778813
5931,9.475909190709347,10.258956769878603
5932,15.474539939234676,15.567487769735887
5933,12.862881171077616,13.009837249961592
5934,12.33864723829746,10.083932349317223
5935,13.126288025721733,13.40776635469064
5936,9.06288661450039,8.268218880067506
5937,16.595042790992206,16.599025496112606
5938,10.800354011099582,10.124508853469237
5939,13.22061965377158,14.32184973265144
5940,12.221384401093225,11.98830835004171
5941,13.519789184875158,13.44940701847341
5942,13.240045051392734,12.6013459936435
5943,11.954737508573345,11.847910882537876
5944,13.809433024309769,14.599985909736153
5945,11.88634794343331,12.185104339093977
5946,13.709570072613959,13.667280814745057
5947,12.958744789088314,13.874350057986707
5948,12.866655511034887,13.213227323709448
5949,13.90843589140492,13.990553187526915
5950,11.952882923555748,11.51974217829715
5951,11.445649717827596,10.794973165491312
5952,11.214128257121207,11.2928148097734
5953,10.867728596151634,11.063994244741828
5954,11.043797668524267,11.026304529901054
5955,8.229521494000624,7.215239978730097
5956,10.174034164612479,8.517793011488205
5957,16.48709493133156,16.062650486315537
5958,13.980415074465075,14.114432970433654
5959,12.217824557231724,12.09345810516096
5960,13.757781971787898,13.702205232384431
5961,13.510367362234808,12.97342243662263
5962,11.876444891398435,12.08917359404463
5963,12.415418269109397,13.080025651409954
5964,9.599104191004052,9.80730699406216
5965,14.315544762990157,14.14713463264638
5966,11.186911622431262,12.064192210733742
5967,10.738976387846739,11.874501379508667
5968,13.411015464875977,12.674766041795436
5969,7.342141927155962,5.3706380281276624
5970,11.392818819797737,11.792237607077812
5971,12.578885402455743,12.630957954877818
5972,13.289454400889074,13.108862651350474
5973,10.270005073754554,10.352395218487128
5974,11.3879530135756,10.297217404425872
5975,10.247756914836508,11.121082157436103
5976,9.142307469180027,9.722205455316836
5977,12.431560388806634,12.828153377656259
5978,13.987965641213934,14.063767316333431
5979,10.898550208217026,7.7437032581737535
5980,13.523150663040154,13.930513733386997
5981,12.65037902763128,12.799054127309397
5982,8.85850532569914,6.186208623900494
5983,12.249690924946812,12.522626391000392
5984,9.694074701249765,9.135077887475635
5985,13.118835955280911,12.335841343087894
5986,13.10177793056322,12.489671392544318
5987,11.875480577737148,11.69236788101334
5988,7.756591006875896,8.35608503102148
5989,12.664131029946587,12.282278772160407
5990,13.541741541356634,13.529586938527357
5991,14.92368488827167,15.31296473623896
5992,12.275991624097994,12.947209670088782
5993,14.44096357928868,14.465572768739152
5994,13.016168811327763,13.04710304923569
5995,12.637265579906964,12.647130097341462
5996,9.524485596874918,10.081298953852196
5997,12.006607875630097,11.384989815502859
5998,13.157071422130475,13.105143970718947
5999,13.543520864764748,13.73687743968598
6000,12.019590812996778,11.152041676257442
6001,13.374016689960461,13.296787162071142
6002,13.438857854241574,13.565449201403828
6003,16.54628621215865,16.366562874239627
6004,6.147822280973093,7.067319848653476
6005,11.492997027508707,11.96079850932797
6006,11.361199209114767,11.882030830110871
6007,10.888559497648147,12.738748798209645
6008,10.511698237036965,10.701715209546581
6009,12.786940522425242,12.641439539125601
6010,15.364985979371244,15.49547067852034
6011,14.194750514069062,14.111695627257763
6012,11.265630504626897,11.122191321462058
6013,12.680471051179868,12.78725700756225
6014,12.594051458482072,12.269976590366786
6015,11.206411881114352,10.866566445909042
6016,13.337383436393974,13.70856656704875
6017,15.830855365898222,15.956476199162102
6018,7.991951836178801,8.203851372183879
6019,13.261434474241684,13.178813651683743
6020,12.497280251663888,12.477705363337607
6021,13.94150000362645,14.055546623948493
6022,11.530735899231823,11.722910825746656
6023,11.540609121462083,12.07993669622013
6024,12.364207425287553,12.532288897447982
6025,14.231941506032422,14.349438652666475
6026,11.852536335152642,12.017390905583536
6027,11.28720916035882,11.56958931208777
6028,12.235886502077543,14.50062859101593
6029,16.620424550226737,17.00120752167722
6030,12.618813859655765,12.83461463606356
6031,13.409399457773914,12.96885082726234
6032,15.315069087496257,15.029175640048562
6033,13.70631781517207,13.817923644128548
6034,10.98461076826955,11.09910555247931
6035,10.043191002811781,9.137339479091693
6036,13.511111909981114,13.759166635865265
6037,14.346892640281105,14.136388983497648
6038,11.9326957939978,11.881595183116342
6039,13.738484911837213,13.640328255935888
6040,11.682786809552928,11.894534943453369
6041,13.665009891676277,13.617410777089496
6042,6.637212992915913,7.7437032581737535
6043,11.296804712401038,10.569135059393489
6044,10.051583203162068,9.09279480812114
6045,8.189043129451747,7.142827401161621
6046,11.032677238800122,10.71723601598266
6047,14.984842649121314,15.007366954184626
6048,13.554881352677416,13.072794910435835
6049,10.153839937167357,10.595759350060119
6050,11.184797547933304,11.191452179582809
6051,14.390204966261471,13.995734082092723
6052,11.250426530600786,10.79534213892941
6053,14.45118987504244,14.455249577803597
6054,16.353373584380787,16.28245230081317
6055,12.450676316481262,12.589019442207736
6056,11.83628301695592,12.704293157628763
6057,14.325024560725556,15.018524903114926
6058,13.630802066733102,13.26882802377825
6059,16.079230590574902,15.511446482305363
6060,14.934836248859476,14.932899130424747
6061,13.167090678925469,13.050383907612165
6062,12.807708558005919,12.353522352475183
6063,13.354069690027254,13.376271993424158
6064,15.232399640086973,15.567094525039732
6065,13.495788608568382,14.124647568365427
6066,13.584281254483713,13.973576989789525
6067,11.679205796686292,11.66154372629651
6068,13.061534944321785,12.852028632884991
6069,13.079370885251365,13.030019992309127
6070,10.577870131738996,10.154324088867087
6071,8.93086255863667,8.21554741194707
6072,11.570131340398296,11.104460862874326
6073,12.104696213145806,11.745012900245742
6074,14.111614539254441,13.973299468539222
6075,11.176883679629075,9.76117485976141
6076,14.047698873922018,13.668419069976192
6077,10.228526965751122,9.911802884139842
6078,13.252840249197797,12.822433269730636
6079,13.514246730539115,14.033380226775776
6080,16.647843994229117,16.46428028348062
6081,12.211686225656289,11.455222196841783
6082,11.707520643085426,10.859325867212782
6083,13.775827258337914,13.928007647591418
6084,11.870600830795555,11.51744523540189
6085,15.121604294539134,14.796467802784699
6086,12.528266499538379,12.110359884700982
6087,12.727890542984268,12.776645329697605
6088,12.657096436964219,12.547642581063249
6089,12.194655984754991,11.891046782552817
6090,13.429863616123875,13.440934919764665
6091,13.346573869908477,13.540037649418924
6092,13.731053707077239,13.728297706134498
6093,10.30015085613376,10.224338408254384
6094,18.324843794380335,18.17179448670521
6095,11.51579668364608,10.97397467747839
6096,12.972737013285943,12.782983718323585
6097,16.063675567271343,16.10821156391098
6098,16.5028900526707,16.2238247286888
6099,11.509375236327257,11.735804981430304
6100,11.08277833462265,11.596926482036451
6101,16.968015946137537,17.201328208887187
6102,20.26235238074482,20.39904499634955
6103,14.36328235021035,13.90966461517089
6104,9.946387726739385,9.708566960165658
6105,13.535786867271403,13.441635682490668
6106,13.280460326673857,13.616935221259425
6107,13.576865202191021,13.650357574154091
6108,10.637599125849576,10.642396506792736
6109,12.672588836432567,13.021751568768707
6110,11.24431235627909,11.280652870453801
6111,14.732697651300782,14.991600421008913
6112,6.806778347270657,8.068089626278244
6113,13.52097810149358,13.316725488253022
6114,9.250808569717677,10.975584735548482
6115,17.404444162941143,17.1915222938485
6116,8.182306518628966,7.914617709040679
6117,12.01539058989872,11.784089360408917
6118,11.89135480573231,11.655613556773915
6119,12.756076467469725,12.290951333287301
6120,16.47412254244021,16.826297046062788
6121,14.964484268927125,15.34601283302964
6122,13.724102462290709,13.477744284438339
6123,13.223899030429193,12.8245366885605
6124,11.672862156090972,12.12113003625511
6125,9.114256027249697,8.28576542051433
6126,10.985990446602337,11.677838027441517
6127,12.829555981835393,12.3458128485386
6128,13.162613491690298,13.07556941948877
6129,13.601611714899267,14.067028521086115
6130,9.319320295612831,12.870858931071137
6131,14.696367993625651,14.705226897811205
6132,10.104383901389268,10.34705094924295
6133,14.549787551222545,14.628112265349477
6134,14.72115511266625,15.63970914336364
6135,12.560945461270036,12.982673632422875
6136,14.813148242091648,14.115478844829132
6137,14.070748969594732,13.66425966967463
6138,6.728053281045694,7.037027614686276
6139,11.110175641788388,11.250807170249699
6140,11.095716711455914,10.650625635664678
6141,16.72166901438987,16.669025193890157
6142,9.737629978498491,10.193279896797268
6143,13.656438783004097,13.737058085196699
6144,9.8140997722861,10.112451040276504
6145,12.555065919790401,11.923928543506815
6146,13.383984165115066,13.366535470940523
6147,11.285427067654556,11.136266448703733
6148,15.947678586472456,15.777014348894964
6149,14.305019685499099,14.088046758583959
6150,12.94159098901469,12.686883293023065
6151,11.844107510772375,11.983441462932692
6152,14.1795085705464,13.942952572904165
6153,14.330276303459115,14.900307519628313
6154,12.882188186307008,12.047153112777785
6155,15.042877640385093,15.31331632914631
6156,14.62805915618837,14.356050700002779
6157,15.230434818407714,15.412774467017005
6158,10.775142124614623,11.530254447092004
6159,11.406215363802575,11.585701836651719
6160,13.164689597732242,13.160125334782888
6161,13.38663288351503,13.246199169229229
6162,11.751425360205294,11.818562871286545
6163,18.174779682778006,18.14688926890153
6164,15.32444226467612,15.415680050990739
6165,11.497473601944709,11.611747652268441
6166,11.840249706886844,11.242467534979284
6167,12.164567632429788,11.991938388373551
6168,16.966917693312265,16.887708008993584
6169,13.362710494133308,13.539007104614994
6170,13.033780156825001,12.651716341216732
6171,13.791242910378832,13.737130550571532
6172,11.59575603105172,11.986192513466117
6173,14.883401185170118,14.349941569359371
6174,12.747788667137582,12.82837076866974
6175,17.30144128633736,16.63448644042315
6176,13.997259633740208,13.955451614732274
6177,14.523629967355904,14.723393644433928
6178,13.282795603284526,13.152809164798988
6179,11.426735772206142,10.89226637383355
6180,14.663283765892196,14.850198536828406
6181,12.732422541070404,13.001223463732222
6182,11.758823309382647,12.499793945083754
6183,13.538456168439957,13.542776209559614
6184,16.03818433703367,15.80325366463012
6185,15.968568939460905,15.421879967354574
6186,10.909496514929456,9.658481754364784
6187,12.017563976989784,12.078699395420927
6188,15.455775929917923,15.409936756327935
6189,10.262632007535766,9.035391569511642
6190,13.577067258986641,13.195095117270395
6191,10.713280452571393,11.379359786043652
6192,13.025667630793267,12.400083943617872
6193,13.775178287310167,12.736377314833648
6194,11.756935874237223,11.67392123504943
6195,12.58774579768606,12.336359405021053
6196,10.5176042722532,8.791941988456118
6197,11.305916229228135,11.297377990277647
6198,13.584280982638946,13.237289001211733
6199,13.230646034883657,13.473030108123826
6200,11.250860149510478,11.102065832544756
6201,17.307412575326627,17.591120239132234
6202,10.938856551920571,10.670814131270324
6203,11.697756697482744,10.53009420928783
6204,14.54544708625636,15.16673458119563
6205,14.458521698195936,14.459882324246006
6206,13.716598988128837,13.951180661914416
6207,13.00820889747979,12.90146480423986
6208,10.478839092460285,10.47381717044985
6209,11.972943886943648,11.170054802007893
6210,15.607971427866639,15.595492442928006
6211,7.258141431472398,9.014811987694946
6212,11.834885340487272,9.33078652505205
6213,11.672115841801693,12.426664945167694
6214,12.182030770280907,12.035385149834587
6215,14.750344106620503,14.917893395835632
6216,13.308157402892837,13.811608956606733
6217,9.002036516439853,8.896451207355227
6218,16.172732568775462,17.01715570364041
6219,14.381949070706519,13.222588730655687
6220,15.655657706329098,15.781087470744993
6221,12.058984986725118,11.882279686066035
6222,15.131687146821307,14.996928503075967
6223,12.019871084426004,11.73728427755524
6224,13.94958077352195,13.989120949155907
6225,14.121322215171025,13.923605930489526
6226,12.338946025405164,12.319557568631417
6227,15.103539336827167,14.825256295325081
6228,14.569736889313539,14.317755069069895
6229,13.305711749688415,14.533427909082503
6230,12.041173448137881,12.182819371594762
6231,11.974880303925119,11.799171506823452
6232,13.150768988768752,13.445653394814315
6233,11.021205622850486,10.994940944005759
6234,11.389826157816339,11.505961271168596
6235,6.77630637033912,8.028129059431759
6236,11.391496397508616,13.380684093120918
6237,17.685696341427658,17.81796760138962
6238,15.186476818284785,15.79000899685741
6239,11.447294143277672,11.04083966952017
6240,11.960763619109596,10.505094936455558
6241,11.934989110733929,11.402116801738675
