id,lgb_y,y
224,10.107235791493657,10.581673367955913
225,15.625383436816907,15.409072714839189
226,13.959815509427687,13.541697202062872
227,9.914810918948715,10.182935820060806
228,14.466331821281742,14.315341764008048
229,13.142929388024047,13.612174535895013
230,11.419068008251546,11.30475672933072
231,13.622566058200789,13.605844525497133
232,15.566189185596802,15.115430520998572
233,15.314826629007706,15.530862952588404
234,12.630397037361321,12.793900976230928
235,12.314605447274332,12.473386180588857
236,13.821685959432271,14.074617214491651
237,11.801899952185762,11.01718547862228
238,12.670505514108905,10.281444421227691
239,13.623380365848021,14.854847251969504
240,11.14339533681789,8.98894529119609
241,10.97380126619219,10.811201609659424
242,13.69902079072711,13.170702011077779
243,11.140223852183409,11.348428109088752
244,15.787334781014398,15.90335643408023
245,14.26903758144843,14.817432414718217
246,14.943978342932315,14.770380643518532
247,13.223300802630547,13.130625154740201
248,14.55538111074919,14.586579891718223
249,12.06772633727082,11.980845675405435
250,14.535921413661045,14.688755992277276
251,11.792148066638822,10.303973619097128
252,12.167702643938604,12.103956860037236
253,12.468667276508526,10.528382658579849
254,16.058758598776297,15.819183152681294
255,15.140104851051234,14.69250438178239
256,14.006832628175266,14.658087147815747
257,8.6664094853076,9.506288188844996
258,13.766112263182034,13.943863314570365
259,10.18780738021315,8.567886305731756
260,9.230545901991892,11.08195791644964
261,15.15209652757181,15.3089715776834
262,11.933400480549631,12.023399026769678
263,14.300110627926895,14.189877078970408
264,12.15387076352405,11.817132741004166
265,10.243738129571959,10.050958831894336
266,9.361448475702543,9.86516243821446
267,14.83601776778469,14.347460875887265
268,14.360557882499101,14.371600136123138
269,15.831396105004021,16.401952140188982
270,14.492655535399672,13.995854326891235
271,13.48380024520325,13.49161806354946
272,15.512379009502526,15.981221076122665
273,12.106804896168812,12.52258267069376
274,14.04572770137253,13.541240803565142
275,11.17532560537368,10.861016192426527
276,14.364008764695656,14.751319955252622
277,13.260630674046295,11.431964836135938
278,10.919813338685325,12.177755472148393
279,10.907951357895817,11.415268533697434
280,9.87873204612769,9.330697868639916
281,9.948862558246024,10.480746775644146
282,15.250849460488169,15.015579853503327
283,11.008714589040096,11.080125130642005
284,10.137910293075512,10.088679984421766
285,11.168968651555055,11.268302881978894
286,9.459815010997168,10.966369031248439
287,13.805160176566245,13.085230403406243
288,13.180601054089717,13.09260701564919
289,12.625551162748982,12.90251190125931
290,17.296239919564833,18.107280126821813
291,16.297325694514015,15.969068473548251
292,13.253920090768268,13.220204896119812
293,13.18378970381248,12.911837388795005
294,13.359066601433716,13.490105849680832
295,13.16360873891316,11.764563174323511
296,11.131220692756669,11.113849900183732
297,11.932854925715159,12.001523884527506
298,10.752358339277626,10.672368169181512
299,9.947367679316876,9.07371849443322
300,11.126076905380271,11.244379130826923
301,13.244235029179173,13.20301943540163
302,12.591804056278045,12.209232647460823
303,13.085062761585888,13.495095905495546
304,13.159053031245731,12.910686333698868
305,11.875230115783024,12.536921960257548
306,17.22511574969107,17.035428159994158
307,13.909602237103385,13.57922984072793
308,8.007935015363534,7.011213987350367
309,12.976124106293128,12.642483942528353
310,15.001073515583467,14.889833227829108
311,13.376867899375675,13.554909138771606
312,11.836061215846613,11.604775118600108
313,11.35530133563681,11.566608401886413
314,14.877443893443818,14.966853490870871
315,11.833401549077672,11.760355692835386
316,10.419954533485994,10.612335823322157
317,11.460098320825832,11.168009681726108
318,14.571001965339715,14.500574154215027
319,13.18263048843968,13.187789629392244
320,13.284538631000789,13.829301030777483
321,11.260308828037294,11.514594072070775
322,9.794644271056317,8.115819701211327
323,11.424299421948133,11.726656860589037
324,14.447981390718294,15.071833183356839
325,14.059179078881105,13.89396677706083
326,12.21106941310425,12.104455116151183
327,16.238742275349527,16.182765350991563
328,15.189732929822098,14.57453021329989
329,14.112620501797647,13.320174351394414
330,13.482760056796774,13.997353666987012
331,12.662734598251811,12.99877778945583
332,16.206604217815475,16.645559547787133
333,14.16699018311626,14.603115737143462
334,14.214061764629696,13.448457663184548
335,13.55013431347971,13.84817714738789
336,11.572372902929631,12.027956234703433
337,13.75265965640552,14.201679350578804
338,13.58764809185656,13.08005903474875
339,11.960217308810032,11.443168015553765
340,12.412338823366829,11.939388564073997
341,11.762859742946805,12.120117074617465
342,13.999013947131644,14.02629322738026
343,13.979650319443667,10.689601259598334
344,12.299980645402298,12.385581918224293
345,13.223354276866662,13.33155241581789
346,9.382846037229601,10.460242108190519
347,15.844138542613095,15.180735765081533
348,17.600736263298064,17.37190866795974
349,13.471386632392162,12.941409684657645
350,10.866350988213865,11.92130631815929
351,11.06375775082472,10.857748215661912
352,10.313216892285537,10.275774984838279
353,12.176492561506352,11.240237089802585
354,13.369401115186353,13.485932303147889
355,10.955816785855179,10.74937727911096
356,14.90394257977607,14.983865303776463
357,11.747746641326016,11.8891059332509
358,12.908284190673442,12.588579552752703
359,14.374017733899,14.541855542627658
360,13.986202335189317,13.992399049016006
361,11.176648816143475,10.881588085976597
362,10.103370009602562,9.368369236201092
363,12.469299855629211,12.384620423904554
364,11.708257352399317,12.812132991708197
365,11.147448545217127,11.35173506435173
366,12.672915554527826,12.813027204737688
367,13.541031229386993,12.832868997047536
368,12.550023448753462,12.645027331575601
369,9.877525798134837,12.445731072462026
370,13.348539697534825,13.394632274803474
371,11.36641604625175,12.478474822697077
372,16.25142560875983,16.4532637518498
373,13.499491117580801,13.72676895772859
374,13.167101182056593,13.728520271661326
375,10.230814703844343,11.891820699535774
376,8.34265855938362,13.225243018235481
377,12.821372165381153,12.975138657647804
378,11.597165150321855,11.704859011558087
379,12.541602105224573,12.550140958773014
380,14.23935446285539,14.183304258791429
381,12.470116571679018,12.604546706449485
382,12.334378812508922,12.071649426775492
383,12.909690926941545,13.17189041287455
384,13.403867255040174,13.278763525280178
385,13.096538815944308,14.709986263023943
386,12.342828868933628,12.707862570039966
387,13.41434100781097,13.609526437896957
388,11.359091096316975,10.9865800295462
389,13.426106846941964,13.728965254163843
390,12.982784735641117,12.739587901650498
391,9.19636064678201,9.402529747968487
392,11.146212681258744,11.076093521112565
393,14.578293736885573,14.709944562322137
394,14.368421452805357,14.489070148105952
395,14.201834451127459,13.696144645218672
396,13.558225106914444,13.448858868537796
397,11.682967628979071,11.806162082335339
398,8.81281504998609,9.066239028001926
399,11.249859935458701,10.655045140642496
400,10.23826188721079,10.578725312552505
401,14.415030143098033,14.06941219209551
402,12.077567039335571,12.229168862607802
403,11.75938762816638,12.115042294180503
404,12.590812763322266,12.480407286009159
405,9.027937591037881,8.428799040653642
406,12.451762297978204,12.724556867223436
407,12.450746590322007,12.431258110718593
408,11.024500254452652,11.004663219607398
409,5.472460084692236,5.602118820879701
410,16.273625937466534,16.585680356966744
411,11.085766105859518,9.697999717710333
412,15.423394362003892,15.622943225086097
413,10.470629993125748,9.761751162220882
414,13.625046275535555,13.11191498253787
415,13.863444796809608,13.998971465451655
416,8.888313397727845,8.43771698991444
417,14.196346383713026,14.057094240170398
418,12.672695914185175,12.317327753890268
419,12.187663949724326,12.063685009035272
420,11.378442968514227,11.639505251070151
421,14.223230341814217,13.546977304351254
422,9.533363936342283,8.534443544822764
423,10.11214932384783,12.358682138338603
424,11.428526098600807,11.355686688543736
425,16.17836926254322,16.37897419690782
426,12.150155495869875,12.216067529846267
427,13.275414474778946,10.706609586304644
428,12.735113973824491,12.776156310707988
429,13.820194377176158,13.133008516327406
430,11.524559830108824,10.710030380446783
431,11.593046855992386,14.202811695444767
432,11.91658831765408,12.343941492783149
433,11.288368718059408,11.207866620454752
434,10.980783772293139,10.323447106794745
435,7.2680734978294605,7.984121958702927
436,12.982091446512493,12.774251664126083
437,12.594580583184266,12.547123669202644
438,13.157036064591944,13.392245465930397
439,13.998653633392859,13.501290103871325
440,14.5473953639785,14.866771596729102
441,10.692119651649682,10.095718185206863
442,12.254243768003413,12.754127577841928
443,13.183445430971297,13.117252338267772
444,12.130000586054846,10.837264505417558
445,12.080111529735204,12.419028477816871
446,10.484638055431855,10.490913041110819
447,13.812382394429735,14.093886714383048
448,10.566091015233129,11.465865303482826
449,15.576745068956855,15.548162774422329
450,12.770562860968145,12.830791081168137
451,13.642779434356253,13.46293007740115
452,15.382296624323212,15.506889313933229
453,11.69604342788676,11.552694104907285
454,12.289260861092554,12.239797514931794
455,14.804350270138878,14.560231168670084
456,13.487053408130576,13.436557869008256
457,13.862422353859566,14.159729851355639
458,11.204959920095988,11.52982191262996
459,10.881517066234206,10.915361154304014
460,13.46711600610839,13.25101865106009
461,11.299345236339033,12.906292257383864
462,16.400780652590896,15.34963832977577
463,14.361426158705756,14.468031037432961
464,14.229356819887284,13.867793662328266
465,13.17307120523307,13.341164714938762
466,10.989877373204687,9.127393451155257
467,12.637021164095337,12.582222221804148
468,11.71409653716972,11.401088466544943
469,11.85536429116685,12.004770083815915
470,8.726665502013269,8.438366410870266
471,14.335318494614611,14.361786912807636
472,12.771389682154553,11.595951410668606
473,12.535249550210645,12.457255398475597
474,15.180268695469778,15.33024386719552
475,13.887395529187897,13.82366323440055
476,12.996499318227999,13.173841354736934
477,16.1520505149863,16.292356893857946
478,13.82302303659771,13.786980416469804
479,11.757646645532345,12.104211555290208
480,8.056714169198997,9.339085327866744
481,11.618408597930964,13.030452015070507
482,14.042151751512879,13.74836490788428
483,14.3469908352296,13.928501686305335
484,11.911883660854519,11.825258685738115
485,11.665135713162861,11.738976784625509
486,10.274114814185491,11.348310222095087
487,16.204255643010278,15.93728371411456
488,13.863724362211784,13.736775744623944
489,10.865256715022179,11.085797400225804
490,13.112757600597103,12.599596742695686
491,9.931958338068435,10.775512868112267
492,13.579577359056568,13.839739648510752
493,13.149576056569808,13.06324162571264
494,12.815545736212233,12.879759190308175
495,12.889192475315868,13.133649449421297
496,13.46917004078534,13.647812356811706
497,12.872875843976496,12.897525892193853
498,11.500520737428948,11.706574291989858
499,10.073778469697025,10.93221371374007
500,8.259035156944622,7.615298339825815
501,12.313217222184731,12.330403088944953
502,11.223856873451583,10.981659010299452
503,11.35523421721716,10.437756228028585
504,11.763358031906769,11.34743742614418
505,10.02320096924874,10.113586390329528
506,15.037575142702307,14.736730322175154
507,10.11162943077484,9.620726684403415
508,14.015497576320648,14.06507089316748
509,10.361594324733186,10.659844246493957
510,13.495265400840738,13.363112634745521
511,4.313549635311218,4.143134726391533
512,10.398972389747984,11.148765434678792
513,14.124450201180833,13.62781136758326
514,11.17195003029195,11.555889164402345
515,10.842112724659833,11.062834260914231
516,13.831389130105848,13.707161135527077
517,15.826668065926285,15.738039484181675
518,15.15398135346912,15.031281984000996
519,19.922128456305376,20.209117166304274
520,14.950550842347093,15.544043711403285
521,13.836117447089782,13.943388248492056
522,11.527139638781,10.92172096592159
523,11.130638909349507,11.145160684044889
524,13.696196117521897,13.783313759267712
525,13.682489853245487,15.052643439141363
526,13.538390242947917,13.61983016796733
527,8.822228592259775,8.994172434398399
528,15.560992814210339,16.131844500868905
529,13.255765991639331,13.54735133511245
530,13.156217587754115,12.88611178992904
531,15.12196857919132,15.59923684743004
532,9.538109142137964,9.18122047340233
533,15.228039786368475,15.790282595183045
534,13.433994469186631,13.254725837092876
535,11.096248008516417,11.039941398631113
536,12.84850727978668,12.729652586095927
537,12.987402850748209,13.516975133725287
538,12.756432360789589,13.605529993176345
539,12.876811824028714,12.732252783093262
540,12.04195247900512,12.056940186677
541,12.739847879351684,12.765816996629571
542,16.106680423130626,16.317323242009646
543,11.322250532908637,11.698657864886265
544,15.177744350296988,14.739345560131158
545,13.304350507787422,13.33735055576023
546,13.480497162990387,13.657282409883656
547,14.819143061065342,14.700891259098702
548,12.34101693162224,12.898086684327417
549,14.46142770293196,14.06498362531355
550,11.958342420524986,11.987468774257996
551,15.867853345200553,17.08271994753814
552,16.615350741392874,16.635183406584922
553,9.41232540808292,9.900131928722766
554,12.46233529015416,11.76311592850601
555,13.373170410127576,12.86099082103177
556,10.536612018187332,10.85131571040844
557,12.469567713591493,11.697685712406116
558,13.729580622541002,12.526734845276547
559,12.845607632548985,13.275667985127791
560,11.851551742122961,11.569882191806053
561,11.137500642033014,10.852187389608225
562,11.254322353232048,11.775505090861168
563,14.492468287431562,14.533119104867042
564,14.788424963002774,14.695998345453873
565,10.359532497762103,10.879046692867343
566,8.254854539522832,9.242226560838505
567,13.693817895881246,13.634481365707403
568,14.290958627069847,14.089220979884155
569,14.374384944086499,14.828348522359253
570,9.926164476742677,9.987139125031739
571,13.678957173066687,13.826362462475766
572,12.04695595528921,11.709462172722448
573,12.240411284423114,11.903547626208619
574,16.105147244989084,15.455487180722649
575,17.020777892579734,16.72397771324813
576,9.473345059129821,8.478036476215044
577,10.974294015744555,11.44171943196131
578,12.726216489131492,13.054968514136137
579,12.239169435180747,12.248034789832575
580,15.395094549831361,14.956565607001789
581,13.708333072106543,13.786393748029738
582,9.988840116662905,11.185462522506603
583,9.655056754292184,9.519441411801264
584,11.425223143163514,11.144409260640266
585,14.415240048682495,14.759858771487231
586,14.100063655339078,14.202214775979591
587,10.45579931460362,10.893511900787338
588,9.771181761997973,9.659949949068531
589,10.721522223084525,9.990673914215044
590,10.660802248876337,9.757131416174783
591,10.270580984532225,8.816111895794005
592,11.763853711233029,11.55711458435771
593,11.722068530943373,11.515482193751918
594,13.190391659627851,14.363886269396348
595,13.960498050095854,14.210428236991598
596,15.231583806590832,15.354584588076857
597,12.683999535099717,12.536343550723892
598,12.185237090608004,11.503925082772929
599,12.900820775743112,12.828408337635633
600,11.30367310403064,12.153083176609467
601,9.698806374343569,10.095635670147818
602,13.675664610518975,13.500047475394982
603,8.436165511971343,7.8567067930958405
604,15.522889129279868,15.882081122853837
605,10.289941078889807,9.828440678213218
606,13.29181717790291,13.478820297577608
607,16.737539999670066,16.491700708315893
608,8.9452830788745,8.008698182988528
609,12.81930705578593,12.369669993325848
610,14.947377385856027,15.349867532759516
611,8.438651564907529,9.329278296047697
612,11.148597295324917,11.194701707405748
613,11.926508600824139,13.112367585517823
614,14.335864723304324,14.176025021504914
615,13.761828126848833,13.723015811106494
616,10.887585147629608,10.669954895008782
617,11.36572766908056,11.176571221387563
618,12.381180262898454,12.010288878446973
619,12.39013888607535,13.05997081870806
620,13.954220934007669,13.976299441795693
621,11.869525420001,12.042676861119235
622,12.96081023762383,11.495077126806448
623,10.76965334904526,11.493212433660208
624,12.374780203977284,12.004604965893824
625,11.179192795127795,11.509690237260191
626,14.463416333876706,14.168985286672314
627,9.53942328242623,10.401592611892738
628,14.162664682371764,15.170156344789266
629,6.636456169798237,7.418780882750794
630,12.764457135800237,12.881829486886037
631,14.638245637507096,14.684533566168112
632,14.834442596853888,14.957793898730989
633,13.93092260247097,15.930982392275496
634,10.222282629326212,9.808572294739841
635,10.562854272630005,13.051788540984719
636,12.719219650450228,12.80994315799217
637,12.450722214182596,11.569768829187256
638,15.71591784566981,15.513645742135164
639,10.711268102114238,11.801976599828247
640,13.648404898300011,13.49353375310312
641,14.483404420669716,13.895435720268086
642,13.579332185157378,13.044016896990263
643,10.567343475937328,10.040550202924468
644,14.229205442707904,14.22301491871599
645,10.57368332427276,11.107585349050215
646,6.2009422991479735,4.795790545596741
647,12.93886376616868,12.742867140292928
648,16.3480461470984,16.66192723547814
649,14.200457114085449,14.140557054422521
650,12.245421237767092,12.583851330733392
651,15.584266035897967,15.915651261207824
652,12.132697195226037,12.223411455806664
653,10.959792316831198,10.896387411780173
654,13.41810085587563,13.976654442520916
655,11.505053663658366,11.886886146002434
656,11.695922627799566,11.611702356053838
657,9.621160575451603,9.102309627762478
658,15.03578919669192,15.025890790806812
659,14.853261223932126,15.469135484883049
660,18.114914739310283,18.303641609033203
661,16.075198512417916,15.846311599274493
662,12.013225469851829,12.150549364719518
663,14.52484988904609,15.524148891573534
664,11.63654323111545,11.61598734077855
665,12.33317900807167,13.372203385929106
666,13.333316781931499,13.124515060872273
667,10.718793491342979,10.16277015046621
668,17.876722583342133,18.784954935330177
669,8.987033231851099,8.494538500851432
670,12.408319653880696,12.750948909857545
671,14.568563627665322,14.968245750562877
672,11.507677196718209,11.789374684488882
673,11.1004929830186,11.500225156391997
674,14.247960906102323,13.831599435073848
675,10.723574341053926,10.543550362003618
676,12.948558901885606,12.444104809338134
677,12.754779463903978,12.784751291401566
678,14.475087754973993,15.329145469177522
679,14.14134430985506,14.933316464990849
680,14.033239068101544,13.211745109547858
681,8.489779444000755,6.891625897052253
682,11.890739434914135,12.470834034597386
683,13.608900580184882,13.510519546389856
684,15.419125869553564,15.600585401448125
685,10.697973872840604,12.12068903392045
686,10.304859786401293,9.319105086767571
687,10.628205481062672,10.065903976780419
688,10.861087443774727,9.967400878279781
689,13.119790846626875,12.77873721234957
690,12.174549957171973,11.387838319128369
691,11.469435064445081,11.459376998012553
692,13.461025891316497,13.164267026725055
693,14.16893846878715,13.986318587750336
694,11.623862477294985,11.53609496699687
695,13.452878489074314,13.97247328029134
696,10.569527045583902,10.858941303591607
697,16.1281765178905,16.213484554936542
698,9.397853214049345,9.504873919377065
699,9.8637047372543,10.23713437285382
700,11.464309739181347,11.607007618331368
701,12.34826052362952,12.635228238249898
702,13.231170967604843,12.469736065729284
703,8.741307179065169,7.1846291527173145
704,12.206700270717448,11.460684353124538
705,12.782088771992635,12.72391956222761
706,15.984303399777327,16.2221151578657
707,11.467194077452026,9.850455905984322
708,14.702394355976047,14.589596045029369
709,13.187708688312274,12.997525514874242
710,12.840253524637244,13.225905039951243
711,4.9430991143462215,4.6913478822291435
712,13.660787736419051,13.420154184004398
713,12.6895020828098,12.99413902037866
714,13.963721666009747,14.321823213591466
715,17.660623829017446,18.03412526159198
716,7.417286201752746,8.062747901086354
717,13.190625147823514,12.09839277558177
718,10.766346555291612,11.222065013485606
719,13.670476814666653,13.491659537649582
720,14.327852003572216,14.062410478852058
721,13.048825531972648,13.40840059782841
722,9.609222418602979,8.628555659269699
723,13.449713863637788,13.387192294426606
724,5.939504571279416,5.905361848054571
725,15.189710672991882,15.354182599505048
726,13.282782241288972,13.243286367130139
727,10.109159271950034,10.308852655643959
728,14.732015943704384,14.926434743228448
729,11.180423168648595,11.966679024109247
730,10.572341144073846,10.172025031140222
731,10.601057316309646,11.829967290728415
732,10.018115277036229,9.970725551801806
733,13.625998628101103,13.774961442875707
734,9.742399278774945,10.487321973155373
735,13.286475881607094,13.132648305738861
736,10.866727140067628,10.572367654953075
737,11.771272362415505,11.177410769759877
738,10.246103363441662,10.357488824304358
739,14.214908059944758,14.441162316728205
740,8.785524817224337,7.693481640835175
741,12.741488173922601,14.071304051350877
742,11.313107780743268,11.21184739884811
743,10.088899385308313,8.021584533455107
744,11.956568764886143,11.344707976542544
745,15.287253367996197,15.18952432026432
746,12.061294992947207,11.766489583022603
747,14.777227354163953,14.83066007497944
748,11.0498669969138,10.882621619531593
749,8.71480771899276,8.68406264365127
750,10.856006398971887,10.926405996835037
751,10.276366949354548,11.036823277262624
752,15.038395516925672,14.800344780368881
753,10.097937930914009,7.937017489515453
754,12.993372228807289,12.697131181368453
755,14.26628936696134,14.2102577673811
756,13.425216431105826,13.021313557333587
757,7.500048400340926,7.659171367666058
758,14.038334720965475,14.22434664460125
759,11.551314450138124,12.458534193395536
760,14.402766970014234,14.660403672122712
761,11.751507076666554,11.891101592840721
762,12.343189001208748,11.89855514524428
763,10.365699350512765,9.670293665368417
764,12.528348381879017,12.631026606222186
765,14.977803775387033,14.223798345229357
766,12.536009164144984,12.923090149473856
767,10.726645304561217,10.222559274477174
768,10.586868268558883,9.61393706902432
769,11.62564829289831,11.613494519891924
770,15.889692357897255,15.592120348123666
771,11.600108890142161,11.423438298468692
772,9.953312549082275,9.562967133068346
773,8.036430404819553,6.79794041297493
774,12.003035658542757,12.16729023630769
775,12.674466227871923,12.568706798062033
776,13.596878039210518,13.824207628567262
